Date,InstitutionName,Latitude,Longitude,TotalConfirmed,TotalDeaths,DistinctPatientsTested,NewInTheLast14Days
8/20/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,515,0,292,200
8/20/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,321,0,0,10
8/20/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,3002,8,3,11
8/20/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,4,0,0,1
8/20/2020,Calipatria State Prison (CAL),33.131763999999997,-115.51208,200,0,55,168
8/20/2020,California Correctional Center (CCC),40.446063000000002,-120.664132,693,0,5,26
8/20/2020,California Correctional Institution (CCI),35.132672999999997,-118.50781,873,0,0,16
8/20/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,17,0,4,0
8/20/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,139,0,189,61
8/20/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,22,1,6,12
8/20/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,1448,27,16,14
8/20/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,357,1,12,0
8/20/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,304,3,19,2
8/20/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,8,0,6,0
8/20/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,421,1,2,56
8/20/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,1676,0,2,4
8/20/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,726,2,452,357
8/20/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1787,7,6,72
8/20/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,2,0,0,2
8/20/2020,Folsom State Prison (FSP),38.672127000000003,-121.15783,1347,2,1,0
8/20/2020,High Desert State Prison (HDSP),40.474950999999997,-120.67685,721,1,30,691
8/20/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,119,1,0,4
8/20/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,42,0,7,26
8/20/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,205,0,12,7
8/20/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,45,1,4,0
8/20/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,95,0,1,9
8/20/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,12,0,26,9
8/20/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,434,1,9,403
8/20/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,3,0,17,0
8/20/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,14,0,43,2
8/20/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1678,0,8,705
8/20/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,22,0,44,0
8/20/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,17,0,0,12
8/19/2020,San Quentin State Prison (SQ),37.943365,-122.49029,2239,28,17,0
8/19/2020,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,133,1,33,2
8/19/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,514,0,703,200
8/19/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,321,0,0,10
8/19/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,3002,8,106,16
8/19/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,4,0,22,1
8/19/2020,Calipatria State Prison (CAL),33.131763999999997,-115.51208,199,0,25,168
8/19/2020,California Correctional Center (CCC),40.446063000000002,-120.664132,693,0,49,26
8/19/2020,California Correctional Institution (CCI),35.132672999999997,-118.50781,873,0,92,17
8/19/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,17,0,64,0
8/19/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,133,0,175,55
8/19/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,22,1,175,12
8/19/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,1447,27,353,13
8/19/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,357,1,4,0
8/19/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,304,3,104,2
8/19/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,8,0,58,0
8/19/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,419,1,115,55
8/19/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,1676,0,216,8
8/19/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,718,2,220,350
8/19/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1787,7,575,166
8/19/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,2,0,330,2
8/19/2020,Folsom State Prison (FSP),38.672127000000003,-121.15783,1347,2,243,0
8/19/2020,High Desert State Prison (HDSP),40.474950999999997,-120.67685,714,1,642,707
8/19/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,119,1,20,4
8/19/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,40,0,73,24
8/19/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,205,0,14,7
8/19/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,45,1,31,0
8/19/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,95,0,207,9
8/19/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,12,0,269,9
8/19/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,431,1,41,400
8/19/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,3,0,55,0
8/19/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,12,0,102,0
8/19/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1677,0,758,815
8/19/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,22,0,31,0
8/19/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,17,0,1404,12
8/18/2020,San Quentin State Prison (SQ),37.943365,-122.49029,2239,28,97,0
8/18/2020,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,133,1,19,2
8/18/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,467,0,438,154
8/18/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,321,0,374,24
8/18/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,3002,8,103,18
8/18/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,4,0,30,1
8/18/2020,Calipatria State Prison (CAL),33.131763999999997,-115.51208,198,0,54,171
8/18/2020,California Correctional Center (CCC),40.446063000000002,-120.664132,693,0,164,26
8/18/2020,California Correctional Institution (CCI),35.132672999999997,-118.50781,871,0,151,15
8/18/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,17,0,125,0
8/18/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,133,0,231,58
8/18/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,20,1,319,10
8/18/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,1447,27,314,13
8/18/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,357,1,89,0
8/18/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,304,3,121,2
8/18/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,8,0,60,0
8/18/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,403,1,2105,39
8/18/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,1676,0,233,11
8/18/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,696,2,428,435
8/18/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1787,7,8,170
8/18/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,1,0,14,1
8/18/2020,Folsom State Prison (FSP),38.672127000000003,-121.15783,1347,2,74,0
8/18/2020,High Desert State Prison (HDSP),40.474950999999997,-120.67685,615,1,963,610
8/18/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,119,1,15,5
8/18/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,40,0,836,24
8/18/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,204,0,62,6
8/18/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,45,1,26,0
8/18/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,94,0,180,8
8/18/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,7,0,84,4
8/18/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,422,1,616,392
8/18/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,3,0,27,0
8/18/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,12,0,62,0
8/18/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1603,0,886,741
8/18/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,22,0,53,1
8/18/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,16,0,862,12
8/17/2020,San Quentin State Prison (SQ),37.943365,-122.49029,2239,28,114,0
8/17/2020,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,133,1,31,4
8/17/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,457,0,95,144
8/17/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,321,0,191,24
8/17/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,3001,8,316,17
8/17/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,4,0,33,1
8/17/2020,Calipatria State Prison (CAL),33.131763999999997,-115.51208,196,0,259,169
8/17/2020,California Correctional Center (CCC),40.446063000000002,-120.664132,669,0,69,2
8/17/2020,California Correctional Institution (CCI),35.132672999999997,-118.50781,869,0,46,14
8/17/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,17,0,138,0
8/17/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,100,0,72,28
8/17/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,18,1,284,8
8/17/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,1447,27,323,13
8/17/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,357,1,9,0
8/17/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,304,3,66,2
8/17/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,8,0,152,0
8/17/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,393,1,493,29
8/17/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,1676,0,379,11
8/17/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,675,1,849,417
8/17/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1787,7,4,172
8/17/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,1,0,13,1
8/17/2020,Folsom State Prison (FSP),38.672127000000003,-121.15783,1347,2,137,0
8/17/2020,High Desert State Prison (HDSP),40.474950999999997,-120.67685,552,1,807,547
8/17/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,119,1,27,5
8/17/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,29,0,29,13
8/17/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,200,0,48,2
8/17/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,45,1,95,0
8/17/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,94,0,275,8
8/17/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,7,0,8,4
8/17/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,364,1,719,336
8/17/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,3,0,56,0
8/17/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,12,0,97,0
8/17/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1522,0,18,791
8/17/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,22,0,41,1
8/17/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,15,0,148,11
8/16/2020,San Quentin State Prison (SQ),37.943365,-122.49029,2239,28,129,0
8/16/2020,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,133,1,93,4
8/16/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,433,0,179,126
8/16/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,321,0,154,24
8/16/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,2999,8,268,16
8/16/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,4,0,34,1
8/16/2020,Calipatria State Prison (CAL),33.131763999999997,-115.51208,142,0,166,115
8/16/2020,California Correctional Center (CCC),40.446063000000002,-120.664132,669,0,591,2
8/16/2020,California Correctional Institution (CCI),35.132672999999997,-118.50781,869,0,192,15
8/16/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,17,0,41,0
8/16/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,97,0,51,27
8/16/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,17,1,124,7
8/16/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,1444,27,432,10
8/16/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,357,1,30,0
8/16/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,304,3,133,2
8/16/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,8,0,159,0
8/16/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,386,1,92,22
8/16/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,1676,0,199,11
8/16/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,635,1,417,378
8/16/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1787,7,273,174
8/16/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,1,0,65,1
8/16/2020,Folsom State Prison (FSP),38.672127000000003,-121.15783,1347,2,396,0
8/16/2020,High Desert State Prison (HDSP),40.474950999999997,-120.67685,500,1,504,496
8/16/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,119,1,48,5
8/16/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,25,0,32,9
8/16/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,200,0,151,2
8/16/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,45,1,278,0
8/16/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,89,0,238,3
8/16/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,7,0,103,4
8/16/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,196,1,647,168
8/16/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,3,0,165,0
8/16/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,12,0,86,0
8/16/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1520,0,1277,789
8/16/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,22,0,40,1
8/16/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,15,0,100,11
8/15/2020,San Quentin State Prison (SQ),37.943365,-122.49029,2239,28,360,0
8/15/2020,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,132,1,99,3
8/15/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,404,0,255,97
8/15/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,321,0,183,24
8/15/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,2996,8,188,25
8/15/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,4,0,208,1
8/15/2020,Calipatria State Prison (CAL),33.131763999999997,-115.51208,75,0,50,48
8/15/2020,California Correctional Center (CCC),40.446063000000002,-120.664132,669,0,25,2
8/15/2020,California Correctional Institution (CCI),35.132672999999997,-118.50781,869,0,39,16
8/15/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,17,0,62,0
8/15/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,97,0,65,30
8/15/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,14,1,203,4
8/15/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,1444,27,360,10
8/15/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,357,1,24,0
8/15/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,303,3,134,1
8/15/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,8,0,176,0
8/15/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,386,1,75,22
8/15/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,1676,0,191,17
8/15/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,583,1,58,328
8/15/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1785,7,37,226
8/15/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,1,0,124,1
8/15/2020,Folsom State Prison (FSP),38.672127000000003,-121.15783,1347,2,143,0
8/15/2020,High Desert State Prison (HDSP),40.474950999999997,-120.67685,341,0,77,337
