Date,InstitutionName,Latitude,Longitude,TotalConfirmed,TotalDeaths,DistinctPatientsTested,NewInTheLast14Days,StartDate,EndDate
10/12/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,0,0,40,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,0,0,15,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,0,0,4,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,0,0,38,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,0,0,32,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,0,0,21,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,0,0,12,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,10,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Folsom State Prison (FSP),38.672127000000003,-121.15783,0,0,20,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,0,0,5,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,0,0,5,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,10,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,0,0,6,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,0,0,12,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,0,0,3,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,0,0,2,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,0,0,17,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,0,0,38,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,0,0,12,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,13,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,0,0,6,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,0,0,7,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,28,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,0,0,7,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,0,0,10,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,0,0,25,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,0,0,214,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,0,0,142,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,0,0,25,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,0,0,28,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,291,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,0,0,10,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,0,0,6,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,49,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,0,0,5,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/11/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,0,0,59,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,0,0,47,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,0,0,59,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,0,0,4,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,0,0,1,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,0,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,0,0,1,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,0,0,0,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,0,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,0,0,1,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,0,0,3,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,0,0,0,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,0,0,2,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,0,0,5,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,0,0,1,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,1,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,0,0,0,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,0,0,2,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,2,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,0,0,0,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,0,0,1,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,0,0,1,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,0,0,9,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,0,0,65,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,0,0,4,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,19,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,0,0,5,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,0,0,5,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,17,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,0,0,11,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,0,0,12,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,0,0,71,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,0,0,235,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,0,0,58,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,0,0,7,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/10/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,8,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,0,0,20,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,0,0,16,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,28,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,0,0,34,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,0,0,27,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,0,0,9,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,0,0,76,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,0,0,48,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,0,0,90,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,260,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,0,0,48,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,0,0,9,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,10,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,0,0,3,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,0,0,20,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,0,0,11,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,0,0,4,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,0,0,25,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,0,0,36,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,221,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,0,0,2,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,0,0,9,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,3,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,0,0,17,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,0,0,13,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,0,0,7,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,0,0,30,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,0,0,140,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,0,0,23,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,51,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,0,0,1,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,0,0,16,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,51,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,0,0,4,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/9/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,0,0,14,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,0,0,36,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,0,0,1,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,0,0,42,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,0,0,19,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,0,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,0,0,4,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,0,0,0,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,0,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,0,0,6,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,0,0,4,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,0,0,1,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,0,0,1,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,0,0,2,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,0,0,2,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,1,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,0,0,1,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,0,0,2,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,4,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,0,0,3,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,0,0,7,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,0,0,1,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,0,0,0,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,0,0,232,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,0,0,39,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,10,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,0,0,8,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,0,0,32,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,4,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,0,0,8,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,0,0,5,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,0,0,76,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,0,0,33,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,0,0,23,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,3,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/8/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,0,0,43,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,11,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,0,0,33,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,0,0,55,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,0,0,38,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,0,0,34,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,293,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,0,0,26,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,3,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,0,0,52,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,0,0,9,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,13,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,0,0,114,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,3,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,0,0,51,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,0,0,44,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,25,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,0,0,33,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,9,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,0,0,58,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,0,0,15,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,10,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,0,0,7,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,2,0,2020-10-07 00:00:00,2020-10-14 00:00:00
10/7/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,0,0,6,0,2020-10-07 00:00:00,2020-10-14 00:00:00
